"";"initialIndex";"finalIndex";"cv";"shapiro";"ad";"normality";"bestDistFit";"runs";"IQR"
"440";"5921";"6479";"0,278553873685575";"1,06619555038315e-12";"1,18353857043636e-14";"FALSE";"lnorm";"6,46455788114064e-12";"12,8939447402954"
"441";"5923";"6480";"0,277732899571362";"1,08281453406958e-12";"1,34057070176216e-14";"FALSE";"lnorm";"1,41715781081458e-12";"12,8320689201354"
"442";"5925";"6481";"0,277039567839079";"1,34215694581819e-12";"2,41604945167923e-14";"FALSE";"lnorm";"1,5466797369991e-13";"12,7859306335449"
"443";"5927";"6482";"0,276281465913129";"1,3133275156829e-12";"2,38484228755571e-14";"FALSE";"lnorm";"3,64603249508464e-13";"12,7714562416077"
"444";"5929";"6483";"0,276045027166152";"1,7190165835422e-12";"5,47173101990529e-14";"FALSE";"lnorm";"7,45696218136565e-13";"12,7758522033691"
"445";"5931";"6484";"0,275917615196858";"1,97064997769708e-12";"7,7877195362418e-14";"FALSE";"lnorm";"1,72132425896017e-12";"12,7984342575073"
"446";"5933";"6485";"0,275951399891885";"1,89969332180173e-12";"5,60152408765521e-14";"FALSE";"lnorm";"6,81785690819933e-13";"12,8385181427002"
"447";"5935";"6486";"0,275673464862943";"2,15427324745978e-12";"9,11980438885997e-14";"FALSE";"lnorm";"4,43702625758223e-13";"12,8407492637635"
"448";"5937";"6487";"0,275443864091649";"2,50411763848943e-12";"1,77841927659155e-13";"FALSE";"lnorm";"2,87849240252731e-13";"12,8544111251831"
"449";"5939";"6488";"0,27564665484203";"2,99613117589309e-12";"2,61272229254378e-13";"FALSE";"lnorm";"7,6779328564835e-13";"12,9150805473328"
"450";"5941";"6489";"0,276074280770652";"3,58195787994423e-12";"3,23601136337321e-13";"FALSE";"lnorm";"1,55423668791398e-13";"12,9505023956299"
"451";"6352";"6949";"0,306849431531527";"5,5084868563633e-09";"0,000494764216798069";"FALSE";"norm";"5,04521089745878e-24";"17,2393827438354"
"452";"6354";"6950";"0,306624515293876";"6,95529089548598e-09";"0,000590074464616653";"FALSE";"norm";"1,41731640763322e-24";"17,183967590332"
"453";"6356";"6951";"0,306070407220098";"7,58386315706109e-09";"0,000657798499553452";"FALSE";"norm";"1,92719182472784e-24";"17,0010251998901"
"454";"6358";"6952";"0,305398930624152";"8,32386922303481e-09";"0,000825115669221716";"FALSE";"norm";"2,77283086661736e-24";"16,9385032653809"
"455";"6360";"6953";"0,30440251166258";"7,36716643917809e-09";"0,000833558130154184";"FALSE";"norm";"3,99087620093431e-24";"16,9635553359985"
"456";"6362";"6954";"0,303457022649714";"5,58692989261803e-09";"0,000682414658629435";"FALSE";"norm";"5,11579803525662e-24";"17,0663337707519"
"457";"6364";"6955";"0,303213189244242";"6,15449809356447e-09";"0,000781679191430905";"FALSE";"norm";"3,88226794317794e-23";"17,0599842071533"
"458";"6366";"6956";"0,303254315597408";"7,48072990702257e-09";"0,0011135142048999";"FALSE";"norm";"4,97692203282227e-23";"17,1908664703369"
"459";"6368";"6957";"0,301582840583056";"5,37194667225629e-09";"0,000810355736126628";"FALSE";"norm";"7,4927750599174e-23";"17,1002464294433"
"460";"6370";"6958";"0,300786127926053";"5,00173219755659e-09";"0,00084675565142022";"FALSE";"norm";"9,59275387376851e-23";"17,0307273864746"
"461";"6372";"6959";"0,298861483958758";"2,98331733396889e-09";"0,00061736468467079";"FALSE";"norm";"5,18439351406854e-24";"17,052414894104"
"462";"6374";"6960";"0,298517996626286";"3,23706839061045e-09";"0,000752264595719321";"FALSE";"norm";"7,04436900511833e-24";"17,0343761444092"
"463";"6376";"6961";"0,298111883028887";"3,68591807647294e-09";"0,0010546140625943";"FALSE";"norm";"9,5737022918292e-24";"16,9571800231933"
"464";"6378";"6962";"0,297592367035103";"3,89299444976843e-09";"0,00125867131094954";"FALSE";"norm";"2,39562737389201e-24";"16,9402923583984"
"465";"6380";"6963";"0,295986117834216";"2,81326024938373e-09";"0,000920981023760386";"FALSE";"norm";"6,19651671438604e-25";"16,7168550491333"
"466";"6382";"6964";"0,294612121485411";"2,24893333690712e-09";"0,00075802117011035";"FALSE";"norm";"2,67113950627306e-23";"16,6594657897949"
"467";"6384";"6965";"0,293455998957732";"1,92660290038827e-09";"0,000696823895689486";"FALSE";"norm";"3,43711063864477e-23";"16,5026187896728"
"468";"6386";"6966";"0,293368585196511";"2,37006625381814e-09";"0,000915162316827833";"FALSE";"norm";"4,45321746319836e-23";"16,4951629638671"
"469";"6388";"6967";"0,292896649574051";"2,72643385264061e-09";"0,00111988858272282";"FALSE";"norm";"3,45150871078344e-22";"16,4414825439453"
"470";"6390";"6968";"0,292180863054821";"2,78770115143102e-09";"0,00129796795329092";"FALSE";"norm";"9,03660993823802e-23";"16,3206996917724"
"471";"6392";"6969";"0,29214451047136";"2,97028042849044e-09";"0,00149100684350022";"FALSE";"norm";"2,32024212014335e-23";"16,233775138855"
"472";"6394";"6970";"0,292138407560267";"3,36003122909775e-09";"0,00185988178161263";"FALSE";"norm";"1,3045535605473e-23";"16,2511672973633"
"473";"6396";"6971";"0,292405572049168";"3,42939001032211e-09";"0,00178374771876622";"FALSE";"norm";"7,99277783439549e-24";"16,3189744949341"
"474";"6398";"6972";"0,292258459591843";"3,74227093245923e-09";"0,00211743788314564";"FALSE";"norm";"1,04975245745373e-23";"16,2824649810792"
"475";"6400";"6973";"0,291916395207335";"3,97652190072896e-09";"0,00247869829217306";"FALSE";"norm";"2,72275276910548e-24";"16,2858028411866"
"476";"6402";"6974";"0,291977928588189";"3,30439780726687e-09";"0,00184939135790188";"FALSE";"norm";"9,15974627803447e-24";"16,1815986633301"
"477";"6404";"6975";"0,291620862259906";"3,3293387677713e-09";"0,00186979746495303";"FALSE";"norm";"5,35358814321033e-24";"16,1841335296631"
"478";"6406";"6976";"0,291779853847125";"3,09966516823165e-09";"0,00186656301505074";"FALSE";"norm";"1,37134602567256e-24";"16,1752281188965"
"479";"6408";"6977";"0,292242744346469";"2,99499189058262e-09";"0,00155754417438885";"FALSE";"norm";"8,66728106204773e-25";"16,1700162887573"
"480";"6410";"6978";"0,292183881627728";"2,67184442356787e-09";"0,00175429081639628";"FALSE";"norm";"1,13865285891285e-24";"16,1633071899414"
"481";"6412";"6979";"0,291967161742682";"2,61574216941257e-09";"0,0016900930959045";"FALSE";"norm";"1,63822329553466e-24";"16,1770057678223"
"482";"6414";"6980";"0,29165538950632";"2,68786569198843e-09";"0,001760359426736";"FALSE";"norm";"1,69940652119208e-25";"16,1016979217529"
"483";"6416";"6981";"0,291970461670368";"3,17143487569983e-09";"0,00206577074333426";"FALSE";"norm";"2,34753604405387e-25";"16,1436748504638"
"484";"6418";"6982";"0,291338255270183";"3,12471804194128e-09";"0,00216378272305113";"FALSE";"norm";"1,28080290478117e-25";"16,0528297424316"
"485";"6420";"6983";"0,291639385318311";"3,01344379969359e-09";"0,00192631067641398";"FALSE";"norm";"1,93391638016412e-25";"16,0681180953979"
"486";"6422";"6984";"0,291879515951915";"3,12749384607428e-09";"0,00188557123106268";"FALSE";"norm";"1,1499312157026e-25";"16,1016979217529"
"487";"6424";"6985";"0,292419224481537";"3,04857021660755e-09";"0,00161962758180518";"FALSE";"norm";"1,7572030248261e-25";"16,1700162887573"
"488";"6426";"6986";"0,293062913666818";"3,13806646280443e-09";"0,00144442418562811";"FALSE";"norm";"5,87773265779981e-25";"16,2181015014648"
"489";"6428";"6987";"0,293315535780272";"3,40084986463394e-09";"0,00161448928584237";"FALSE";"norm";"8,09302945686021e-25";"16,261134147644"
"490";"6430";"6988";"0,2930795460658";"3,46697509313633e-09";"0,00165382743034521";"FALSE";"norm";"1,99337998334248e-25";"16,1998500823975"
"491";"6432";"6989";"0,293824200712198";"4,59046534979624e-09";"0,00239697386655191";"FALSE";"norm";"2,7521625631364e-25";"16,2128000259399"
"492";"6434";"6990";"0,293240284397906";"3,78856786073449e-09";"0,00220344148750943";"FALSE";"norm";"3,8008466451813e-25";"16,1815986633301"
"493";"6436";"6991";"0,294218870871142";"4,46961625513207e-09";"0,00250533065094541";"FALSE";"norm";"2,26228082252042e-25";"16,2999114990234"
"494";"6438";"6992";"0,294807749618807";"5,14518324854631e-09";"0,00278659541211472";"FALSE";"norm";"1,34288351352453e-25";"16,3740730285644"
"495";"6440";"6993";"0,295510429844971";"5,70280877874597e-09";"0,00295708880029141";"FALSE";"norm";"1,85696443415212e-25";"16,5200681686402"
"496";"6442";"6994";"0,296338957231214";"7,74205798187301e-09";"0,00404922392546268";"FALSE";"norm";"1,04555260992846e-25";"16,563346862793"
"497";"6444";"6995";"0,297177836272621";"9,81900699498137e-09";"0,00489468784283607";"FALSE";"norm";"5,86912051756423e-26";"16,5728845596314"
"498";"6446";"6996";"0,297768713567574";"1,22982028682782e-08";"0,00627983649308266";"FALSE";"norm";"8,15485027104187e-26";"16,5824222564697"
"499";"6448";"6997";"0,297719785247698";"1,22325802786109e-08";"0,00658729257896521";"FALSE";"norm";"4,78699975718432e-26";"16,5919599533081"
"500";"6450";"6998";"0,298928882319888";"1,65084554726649e-08";"0,00805780737056528";"FALSE";"norm";"3,87384529659882e-27";"16,6573448181152"
"501";"1841";"2438";"0,378219567478478";"1,46161663305905e-09";"0,00261511157891291";"FALSE";"norm";"4,04212630142814e-24";"17,9480600357056"
"502";"1843";"2439";"0,377079835128057";"1,62814380359664e-09";"0,0034767531461385";"FALSE";"norm";"5,35722968935246e-24";"17,7132186889648"
"503";"1845";"2440";"0,376283181185813";"1,83538290955085e-09";"0,00467517316987591";"FALSE";"norm";"1,68786372690861e-23";"17,4701476097107"
"504";"1847";"2441";"0,374091229069565";"1,26376823832858e-09";"0,00314391788386791";"FALSE";"norm";"2,55148240258306e-23";"17,4003162384034"
"505";"1849";"2442";"0,373921787015129";"1,49934073835696e-09";"0,00393510939053007";"FALSE";"norm";"7,90263036405032e-23";"17,4200906753541"
"506";"1851";"2443";"0,373591192449868";"1,81319650813054e-09";"0,00535549101165591";"FALSE";"norm";"1,11522458441146e-22";"17,4039211273193"
"507";"1853";"2444";"0,373173906204652";"2,17087054096403e-09";"0,00742760600005791";"FALSE";"norm";"1,46444381549786e-22";"17,6655974388123"
"508";"1855";"2445";"0,372150100172742";"2,46199450021094e-09";"0,0100956403646889";"FALSE";"norm";"1,93598444503164e-22";"17,5779457092285"
"509";"1857";"2446";"0,369195738720866";"1,24020375559285e-09";"0,00639564938819661";"FALSE";"norm";"2,7159720808377e-22";"17,4203443527222"
"510";"1859";"2447";"0,36742058850703";"1,09526533031316e-09";"0,00535737255207013";"FALSE";"norm";"3,60361130071858e-22";"17,3009796142578"
"511";"1861";"2448";"0,365633437798031";"7,96129466512408e-10";"0,00343295895778472";"FALSE";"norm";"9,93413049209374e-23";"17,4520959854125"
"512";"1863";"2449";"0,364166125418486";"8,58361537654584e-10";"0,00427405322071827";"FALSE";"norm";"1,35918425775774e-22";"17,3923597335815"
"513";"1865";"2450";"0,36141802055877";"4,31344716048344e-10";"0,00243499247883637";"FALSE";"norm";"4,18765338391101e-22";"17,2844882011413"
"514";"1867";"2451";"0,359447899634443";"3,21651795164619e-10";"0,00196674709330937";"FALSE";"norm";"6,01226494153348e-22";"17,1533432006836"
"515";"1869";"2452";"0,35771185611365";"2,70084217372693e-10";"0,00168524403279261";"FALSE";"norm";"4,60228039373097e-21";"16,8441386222839"
"516";"1871";"2453";"0,355791007333534";"2,03216680611446e-10";"0,00146634531939604";"FALSE";"norm";"6,65383290724116e-20";"16,6667804718018"
"517";"1873";"2454";"0,35447766908307";"2,20102689802305e-10";"0,001878808714076";"FALSE";"norm";"4,05837373967195e-19";"16,5315046310425"
"518";"1875";"2455";"0,353582285697859";"2,41429757726404e-10";"0,00239989349243324";"FALSE";"norm";"5,21763317224076e-19";"16,5186939239502"
"519";"1877";"2456";"0,353441366739773";"2,58014217712941e-10";"0,00272267750960206";"FALSE";"norm";"1,53981545986692e-19";"16,54141330719"
"520";"1879";"2457";"0,352630605021205";"2,78586309527425e-10";"0,00333035186263399";"FALSE";"norm";"2,00412015893069e-19";"16,5403900146485"
"521";"1881";"2458";"0,350272944173068";"1,62630562646121e-10";"0,00206794249070116";"FALSE";"norm";"5,72004864544713e-19";"16,2527647018433"
"522";"1883";"2459";"0,350084096844875";"1,72301951882069e-10";"0,00226895860671556";"FALSE";"norm";"1,73783843130526e-19";"16,258134841919"
"523";"1885";"2460";"0,350172842064227";"1,79316899235732e-10";"0,00237791984627113";"FALSE";"norm";"5,18246381858833e-20";"16,1587157249451"
"524";"1887";"2461";"0,349415106922208";"1,62381945670992e-10";"0,00211339427851086";"FALSE";"norm";"1,62720041914506e-20";"16,2424116134643"
"525";"1889";"2462";"0,348368895740936";"1,66748611286131e-10";"0,00233414796931467";"FALSE";"norm";"4,69187336449939e-21";"16,1170740127563"
"526";"1891";"2463";"0,347490483477806";"1,76678801833275e-10";"0,00270732224358551";"FALSE";"norm";"1,3975738553295e-20";"15,9388942718505"
"527";"1893";"2464";"0,346277095934732";"1,82390378438367e-10";"0,0030146541084437";"FALSE";"norm";"1,9576867172443e-20";"15,8291988372802"
"528";"1895";"2465";"0,346565744348933";"1,93525587969784e-10";"0,00332446451138273";"FALSE";"norm";"5,74734101914034e-20";"15,9056100845336"
"529";"1897";"2466";"0,346678469369735";"2,04184347249073e-10";"0,00356796827301712";"FALSE";"norm";"7,71913578825674e-20";"15,9406638145446"
"530";"1899";"2467";"0,345374113265874";"1,8815525085149e-10";"0,00335506390807746";"FALSE";"norm";"1,03690736192984e-19";"15,8516464233398"
"531";"1901";"2468";"0,345495348471156";"1,98593280293864e-10";"0,00360392636376267";"FALSE";"norm";"6,65690613907117e-20";"15,8714370727539"
"532";"1903";"2469";"0,345923548410147";"1,7618083886882e-10";"0,00239480858424449";"FALSE";"norm";"9,28752893752472e-20";"15,7493286132812"
"533";"1905";"2470";"0,346117811082711";"1,67224491284546e-10";"0,00205574281316689";"FALSE";"norm";"2,72421317544071e-20";"15,6457567214966"
"534";"1907";"2471";"0,34704827684551";"1,71464115551007e-10";"0,00198568807434439";"FALSE";"norm";"7,83962686787518e-21";"15,7872257232666"
"535";"1909";"2472";"0,347885149010599";"1,51965998947295e-10";"0,00150885647044838";"FALSE";"norm";"1,0169908939077e-20";"15,7815361022949"
"536";"1911";"2473";"0,348725566300806";"1,63979698152612e-10";"0,00163007997325197";"FALSE";"norm";"6,4271504671237e-21";"15,8192386627197"
"537";"1913";"2474";"0,348910430247407";"1,52771703976199e-10";"0,00151003610829728";"FALSE";"norm";"4,05188211322414e-21";"15,7823190689086"
"538";"1915";"2475";"0,346819926240513";"1,31524379767038e-10";"0,00264816101191664";"FALSE";"norm";"2,4008386455577e-18";"15,687307357788"
"539";"1917";"2476";"0,347663863021855";"1,36649825391446e-10";"0,00262944743257336";"FALSE";"norm";"7,31547686152228e-19";"15,7885470390319"
"540";"1919";"2477";"0,348841342474928";"1,33112217057337e-10";"0,00212049221063664";"FALSE";"norm";"4,86339514974096e-19";"15,7882041931152"
"541";"1921";"2478";"0,349391925090711";"1,50997019299004e-10";"0,00257673682325412";"FALSE";"norm";"3,03352987494092e-19";"15,8720445632934"
"542";"1923";"2479";"0,350038782058785";"1,5549712737993e-10";"0,00250342621570156";"FALSE";"norm";"1,94636998630981e-19";"16,2367038726806"
"543";"1925";"2480";"0,35001591999931";"1,64999335395048e-10";"0,0028202348516736";"FALSE";"norm";"2,6202458898099e-19";"16,0328044891357"
"544";"1927";"2481";"0,34897438980581";"1,70746891410921e-10";"0,00316165719186264";"FALSE";"norm";"3,52802001049439e-19";"15,8410406112671"
"545";"1929";"2482";"0,347901221673932";"1,65416456827036e-10";"0,0031668563983351";"FALSE";"norm";"4,75107436066621e-19";"15,7440114021301"
"546";"1931";"2483";"0,347672359887925";"1,79595618429963e-10";"0,00378457400002735";"FALSE";"norm";"6,395402949278e-20";"15,7141666412353"
"547";"1933";"2484";"0,347206035138294";"1,84727360166663e-10";"0,00402289547817067";"FALSE";"norm";"9,21666988967635e-20";"15,7567210197448"
"548";"1935";"2485";"0,34784918926578";"1,80212810475701e-10";"0,00345246802639537";"FALSE";"norm";"2,47946790550784e-20";"15,8410406112671"
"549";"1937";"2486";"0,348638300149308";"1,57139663931193e-10";"0,00218245927719421";"FALSE";"norm";"3,54454532344235e-19";"15,6352100372314"
"550";"1939";"2487";"0,34893273494613";"1,65695338677327e-10";"0,00234741259320227";"FALSE";"norm";"4,78165034242349e-19";"15,6572399139404"
"551";"193";"790";"0,616026055592668";"4,02479719491e-14";"1,52884181209609e-14";"FALSE";"norm";"1,73345887747784e-56";"11,8230447769165"
"552";"195";"791";"0,614509905689493";"3,73894920339121e-14";"1,30002021636156e-14";"FALSE";"norm";"3,53610623927507e-55";"11,6123275756836"
"553";"197";"792";"0,614226501945685";"3,53569656509815e-14";"8,49345919271517e-15";"FALSE";"norm";"3,78893810283285e-56";"11,5383241176605"
"554";"199";"793";"0,612775868555921";"3,22202134139362e-14";"6,47352931381144e-15";"FALSE";"norm";"2,46874139656269e-58";"11,5015220642089"
"555";"201";"794";"0,610363497089844";"2,93420747486865e-14";"6,51926998732805e-15";"FALSE";"norm";"5,31379850065115e-57";"11,486608505249"
"556";"203";"795";"0,605471233818927";"2,68538227036879e-14";"1,26891119072421e-14";"FALSE";"norm";"1,00133721770489e-55";"11,4782705307007"
"557";"205";"796";"0,601349037227373";"2,45422890187987e-14";"2,07198205529525e-14";"FALSE";"norm";"1,48685349256011e-55";"11,483267068863"
"558";"207";"797";"0,600426931248541";"2,16442248410347e-14";"1,06649112314292e-14";"FALSE";"norm";"3,58178886152278e-53";"11,4500498771667"
"559";"209";"798";"0,593634090495517";"1,71603544823651e-14";"1,69307318030072e-14";"FALSE";"norm";"7,01379886978801e-51";"11,2610275745392"
"560";"211";"799";"0,590197347046816";"1,51336868065956e-14";"2,16674690144407e-14";"FALSE";"norm";"1,13027821530481e-50";"11,2301082611084"
"561";"213";"800";"0,5867941012249";"1,32913020035351e-14";"2,76697191186521e-14";"FALSE";"norm";"1,34996922744498e-51";"11,1761209964752"
"562";"215";"801";"0,583627777421928";"1,16510728518069e-14";"3,35337085672584e-14";"FALSE";"norm";"2,17982337771774e-51";"11,1183280944825"
"563";"217";"802";"0,578132172946689";"9,65074697225295e-15";"6,40335492154018e-14";"FALSE";"norm";"3,62824664357039e-50";"11,0631358623505"
"564";"219";"803";"0,576251503931395";"8,26124704509545e-15";"3,88556123684685e-14";"FALSE";"norm";"5,87279880077771e-49";"10,988127708435"
"565";"221";"804";"0,576008190975073";"7,95440112492288e-15";"2,69213912259317e-14";"FALSE";"norm";"9,3915113322222e-49";"10,9843845367431"
"566";"223";"805";"0,576221420733526";"8,06955786590204e-15";"2,18790759023035e-14";"FALSE";"norm";"1,50303746808406e-48";"10,9900827407836"
"567";"225";"806";"0,57582699071108";"7,6762904629494e-15";"1,48985024603362e-14";"FALSE";"norm";"2,21188010742433e-48";"10,9851291179657"
"568";"227";"807";"0,575730502365031";"7,51370678163882e-15";"1,08702697307283e-14";"FALSE";"norm";"3,53888335508504e-48";"10,9777545928955"
"569";"229";"808";"0,573800424659727";"6,63690915138773e-15";"5,69703763412542e-15";"FALSE";"norm";"2,16650762329284e-46";"10,9358205795288"
"570";"231";"809";"0,574109538577834";"6,95443065587695e-15";"5,65189398780982e-15";"FALSE";"norm";"1,13231852720468e-44";"10,9660606384277"
"571";"233";"810";"0,574110856891174";"6,85315246811316e-15";"4,1250504494647e-15";"FALSE";"norm";"1,53513772067566e-45";"10,9777824878692"
"572";"235";"811";"0,573683521660396";"6,27662199566074e-15";"2,18272238536338e-15";"FALSE";"norm";"2,44226939492952e-45";"10,7930603027343"
"573";"237";"812";"0,572743627421681";"5,33165498898272e-15";"7,59197543936271e-16";"FALSE";"norm";"1,39655938360857e-44";"10,6066317558288"
"574";"239";"813";"0,572417797949287";"4,96804592133316e-15";"4,40666609870585e-16";"FALSE";"norm";"7,24541564699464e-44";"10,4641985893249"
"575";"241";"814";"0,572780947397328";"5,26336012848009e-15";"4,64183060393173e-16";"FALSE";"norm";"1,15466857360568e-43";"10,5145580768585"
"576";"243";"815";"0,573610116951073";"6,14601514914136e-15";"8,68474802526066e-16";"FALSE";"norm";"1,57706217352607e-44";"10,6049270629883"
"577";"245";"816";"0,573823006464365";"6,29711096850303e-15";"7,67072112983103e-16";"FALSE";"norm";"2,51909484292179e-44";"10,6332232952118"
